Date,Open,High,Low,Close,Adj Close,Volume,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL,dec_rsi,Signal_RSI_fuzz_system,dec_will,Signal_william_fuzz_system,prev_5MA,crossover,cross_MA,diff_MA,diff_MA_prev,fuzz_MA_strategy,Signal_Line,MACD_decision,diff_MACD,diff_MACD_prev,fuzz_MACD_strategy,dec_bollinger,diff_cl_BU,diff_cl_BL,prev_diff_cl_BU,prev_diff_cl_BL,fuzz_BB_strategy
2018-07-31,1.170864224433899,1.174812078475952,1.1692761182785034,1.170740842819214,1.170740842819214,0,EURUSD=X,0.0040192114467055,0.0040192114467055,0.0,0.0015658363345384,0.0016855244375425,0.9289905857558364,48.15941522036148,1.168676257133484,1.1685478687286377,1.16857240502913,1.1688667703519624,-0.0002943653228324,1.157594919204712,1.1750881671905518,75.1485580330384,-24.851441966961605,1.169044417142868,1.1763916457508636,1.1616971885348724,0,0,0,-1,1.1684106588363647,bullish crossover,1,0.00012838840484641345,-0.00046755472819004495,0,-0.0005780600151642563,0,0.00028369469233185626,0.00011028274641632042,0,0,-0.005650802931649546,0.009043654284341729,-0.010278625456813462,0.004932327239040024,0
2018-08-01,1.168961763381958,1.169864296913147,1.166534423828125,1.168961763381958,1.168961763381958,0,EURUSD=X,-0.0015207742859472,0.0,0.0015207742859472,0.0015658363345384,0.0014873861591259,1.0527436502828738,51.28471108108423,1.168758225440979,1.168298371632894,1.1686323063141804,1.168873806872703,-0.0002415005585225,1.157594919204712,1.1750881671905518,64.9784658997983,-35.02153410020171,1.1691963851451874,1.1763959666387682,1.1619968036516066,0,0,0,0,1.168676257133484,,0,0.00045985380808488685,0.00012838840484641345,0,-0.0005107481238359051,0,0.00026924756531340505,0.00028369469233185626,0,0,-0.007434203256810212,0.006964959730351383,-0.005650802931649546,0.009043654284341729,0
2018-08-02,1.1663848161697388,1.166997313499451,1.1604158878326416,1.1665889024734497,1.1665889024734497,0,EURUSD=X,-0.0020319505456466,0.0,0.0020319505456466,0.0015658363345384,0.0015658363345384,1.0,50.0,1.1673259496688844,1.1682257254918416,1.1683179364925294,1.1687045546949806,-0.0003866182024512,1.157594919204712,1.1750881671905518,51.414027149321264,-48.58597285067873,1.1692140758037568,1.1763847002149117,1.162043451392602,0,0,0,0,1.168758225440979,bearish crossover,-1,-0.0008997758229571939,0.00045985380808488685,0,-0.0004859221395589641,0,9.930393710776413e-05,0.00026924756531340505,0,0,-0.009795797741461998,0.004545451080847807,-0.007434203256810212,0.006964959730351383,0
2018-08-03,1.1585606336593628,1.1612001657485962,1.156216382980347,1.1586008071899414,1.1586008071899414,0,EURUSD=X,-0.0068709462085765,0.0,0.0068709462085765,0.0014849652585707,0.0020566182065796,0.7220422603573213,41.9294158441558,1.1661874294281005,1.1676931858062745,1.1668229935229004,1.1679561289538665,-0.001133135430966,1.156216382980347,1.1750881671905518,12.634863683451483,-87.36513631654852,1.1686645865440368,1.1772570648412743,1.1600721082467993,0,0,1,1,1.1673259496688844,,0,-0.0015057563781739614,-0.0008997758229571939,0,-0.0006153647978403713,-1,-0.0005177706331256287,9.930393710776413e-05,0,1,-0.01865625765133294,-0.0014713010568578877,-0.009795797741461998,0.004545451080847807,0
2018-08-06,1.156136155128479,1.1570056676864624,1.1530966758728027,1.1562297344207764,1.1562297344207764,0,EURUSD=X,-0.0020485936709178,0.0,0.0020485936709178,0.0012995252292103,0.0022029463259308,0.5899032645115473,37.10309159549895,1.1642244100570678,1.1669144709904988,1.165193261353343,1.1670875071366005,-0.0018942457832575,1.1530966758728027,1.1750881671905518,14.246685241600623,-85.75331475839938,1.1677147626876831,1.1773853699520758,1.1580441554232903,0,0,1,1,1.1661874294281005,,0,-0.002690060933431049,-0.0015057563781739614,0,-0.0008711409949237972,0,-0.001023104788333703,-0.0005177706331256287,0,1,-0.0211556355312994,-0.001814421002513944,-0.01865625765133294,-0.0014713010568578877,1
2018-08-07,1.155748724937439,1.1609008312225342,1.1552013158798218,1.1558021306991575,1.1558021306991575,0,EURUSD=X,-0.0003698943193173,0.0,0.0003698943193173,0.0012995252292103,0.0018856082229938,0.6891809302501996,40.7997105525054,1.1612366676330566,1.1659048477808631,1.1637484720219298,1.1662515533264195,-0.0025030813044897,1.1530966758728027,1.1750881671905518,12.302279946659295,-87.6977200533407,1.1667200684547423,1.177006954715376,1.156433182194109,0,0,1,1,1.1642244100570678,,0,-0.0046681801478065665,-0.002690060933431049,0,-0.001197529056836978,0,-0.0013055522476527219,-0.001023104788333703,0,1,-0.021204824016218593,-0.0006310514949514623,-0.0211556355312994,-0.001814421002513944,1
2018-08-08,1.1603351831436155,1.1629259586334229,1.1574609279632568,1.1602946519851685,1.1602946519851685,0,EURUSD=X,0.0038793948110082,0.0038793948110082,0.0,0.001576624858568,0.0018390040187291,0.8573254014189831,46.15913833752517,1.1595032453536986,1.165569512049357,1.1632171150931971,1.1658103013752157,-0.0025931862820185,1.1530966758728027,1.1750881671905518,32.730732119819166,-67.26926788018083,1.166099590063095,1.1763636938698363,1.1558354862563536,0,0,0,0,1.1612366676330566,,0,-0.006066266695658351,-0.0046681801478065665,0,-0.0014766605018732824,0,-0.0011165257801452177,-0.0013055522476527219,0,0,-0.016069041884667845,0.0044591657288148845,-0.021204824016218593,-0.0006310514949514623,0
2018-08-09,1.1610087156295776,1.1621150970458984,1.156176209449768,1.1610760688781738,1.1610760688781738,0,EURUSD=X,0.0006732375104907,0.0006732375104907,0.0,0.0015664627464388,0.0018390040187291,0.8517995232665976,45.998474055334704,1.1584006786346437,1.1653369426727296,1.162887723367809,1.165459617486546,-0.0025718941187369,1.1530966758728027,1.1750881671905518,36.28400134433375,-63.71599865566626,1.1657694637775422,1.1762423261576225,1.155296601397462,0,0,0,0,1.1595032453536986,,0,-0.006936264038085893,-0.006066266695658351,0,-0.001695707225246006,0,-0.000876186893490894,-0.0011165257801452177,0,0,-0.015166257279448647,0.005779467480711897,-0.016069041884667845,0.0044591657288148845,0
2018-08-10,1.1528706550598145,1.1539349555969238,1.1396141052246094,1.1523923873901367,1.1523923873901367,0,EURUSD=X,-0.0075071023738035,0.0,0.0075071023738035,0.0010366911236076,0.0023752256168579,0.436460063519776,30.384420326334197,1.1571589946746823,1.1644621213277182,1.161273056294321,1.1644916745164415,-0.0032186182221205,1.1396141052246094,1.174812078475952,36.304028286742174,-63.69597171325783,1.1650596380233764,1.1771050054353522,1.1530142706114006,0,1,0,0,1.1584006786346437,,0,-0.007303126653035896,-0.006936264038085893,0,-0.002000289424620905,0,-0.0012183287974995949,-0.000876186893490894,0,1,-0.024712618045215518,-0.0006218832212638858,-0.015166257279448647,0.005779467480711897,0
2018-08-13,1.1395881175994873,1.143379807472229,1.1365960836410522,1.1394712924957275,1.1394712924957275,0,EURUSD=X,-0.0112757420164728,0.0,0.0112757420164728,0.0010366911236076,0.0028893632711248,0.3587957021423693,26.40541926771388,1.1538073062896728,1.1621474583943685,1.1579189387868452,1.1626383128852775,-0.0047193740984323,1.1365960836410522,1.174812078475952,7.523574532330608,-92.4764254676694,1.1636376798152923,1.180151652326456,1.1471237073041285,1,1,1,1,1.1571589946746823,,0,-0.008340152104695742,-0.007303126653035896,0,-0.002544106359383184,0,-0.0021752677390491156,-0.0012183287974995949,0,1,-0.040680359830728374,-0.0076524148084009536,-0.024712618045215518,-0.0006218832212638858,1
2018-08-14,1.139847993850708,1.1431001424789429,1.134751796722412,1.1402509212493896,1.1402509212493896,0,EURUSD=X,0.0006839682303,0.0006839682303,0.0,0.0010855459972004,0.0028367577169311,0.3826713824453287,27.676235098505742,1.1506970643997192,1.1602033297220866,1.1552007822426211,1.1609799875789155,-0.0057792053362943,1.134751796722412,1.174812078475952,13.727123939889974,-86.27287606011002,1.1621029019355773,1.1812521203538924,1.1429536835172622,1,1,1,1,1.1538073062896728,,0,-0.009506265322367424,-0.008340152104695742,0,-0.003191126154765408,0,-0.002588079181528892,-0.0021752677390491156,0,1,-0.04100119910450273,-0.0027027622678725827,-0.040680359830728374,-0.0076524148084009536,1
2018-08-15,1.1348161697387695,1.1349449157714844,1.1302244663238523,1.134571552276611,1.134571552276611,0,EURUSD=X,-0.0049932518594061,0.0,0.0049932518594061,0.0007684972395915,0.0031934185640315,0.2406503326082639,19.397111843942056,1.145552444458008,1.157937971750895,1.1520270545555429,1.1590238071861525,-0.0069967526306096,1.1302244663238523,1.174812078475952,9.74953746778316,-90.25046253221684,1.1605652451515198,1.1832395859929292,1.1378909043101104,1,1,1,1,1.1506970643997192,,0,-0.012385527292887,-0.009506265322367424,0,-0.0039522514499342465,0,-0.003044501180675354,-0.002588079181528892,0,1,-0.048668033716318115,-0.003319352033499312,-0.04100119910450273,-0.0027027622678725827,1
2018-08-16,1.134429931640625,1.140836238861084,1.1338382959365845,1.134429931640625,1.134429931640625,0,EURUSD=X,-0.0001248308008379,0.0,0.0001248308008379,0.0007684972395915,0.0026245061486375,0.2928159417689063,22.64946867597088,1.140223217010498,1.1553166151046752,1.1493198048763245,1.1572020386272244,-0.0078822337508999,1.1302244663238523,1.174812078475952,9.43191418824309,-90.56808581175692,1.1590585112571716,1.1844553696876177,1.1336616528267256,1,1,1,1,1.145552444458008,,0,-0.015093398094177202,-0.012385527292887,0,-0.004738247910127377,0,-0.003143985840772523,-0.003044501180675354,0,0,-0.050025438046992665,0.0007682788138994034,-0.048668033716318115,-0.003319352033499312,0
2018-08-17,1.137229561805725,1.1422044038772583,1.1367381811141968,1.1371389627456665,1.1371389627456665,0,EURUSD=X,0.0023851641885434,0.0023851641885434,0.0,0.0008314982990748,0.0026245061486375,0.3168208615196051,24.059526301397995,1.137172532081604,1.1535063187281291,1.1474458291639156,1.15571588485822,-0.0082700556943045,1.1302244663238523,1.174812078475952,15.507662527939583,-84.49233747206041,1.1576397240161895,1.1846378798113824,1.1306415682209967,1,1,1,1,1.140223217010498,,0,-0.016333786646525184,-0.015093398094177202,0,-0.005444609466962802,0,-0.0028254462273416972,-0.003143985840772523,0,0,-0.04749891706571585,0.006497394524669797,-0.050025438046992665,0.0007682788138994034,0
2018-08-20,1.1437852382659912,1.1449376344680786,1.139523148536682,1.1437721252441406,1.1437721252441406,0,EURUSD=X,0.0058162558222769,0.0058162558222769,0.0,0.0009598586116156,0.0026245061486375,0.3657292295215062,26.779043870185177,1.1380326986312863,1.1520214716593424,1.1468806439454886,1.1548311619238438,-0.0079505179783552,1.1302244663238523,1.169864296913147,34.17688400501656,-65.82311599498344,1.156118768453598,1.1826135289743174,1.1296240079328788,1,1,0,0,1.137172532081604,,0,-0.013988773028056123,-0.016333786646525184,0,-0.005945791169241282,0,-0.0020047268091139174,-0.0028254462273416972,0,0,-0.03884140373017675,0.014148117311261865,-0.04749891706571585,0.006497394524669797,0
2018-08-21,1.1489102840423584,1.1539082527160645,1.1486594676971436,1.149134635925293,1.149134635925293,0,EURUSD=X,0.0046774867160831,0.0046774867160831,0.0,0.0012939648056216,0.002515879413927,0.5143190879732399,33.963719539559065,1.1398094415664672,1.1505810578664144,1.1472274119423815,1.1544091970350625,-0.0071817850926807,1.1302244663238523,1.166997313499451,51.42427376139887,-48.57572623860113,1.1551048576831815,1.1810028509321353,1.129206864434228,0,0,0,0,1.1380326986312863,,0,-0.010771616299947162,-0.013988773028056123,0,-0.006192989953929166,0,-0.0009887951387515343,-0.0020047268091139174,0,0,-0.03186821500684234,0.01992777149106506,-0.03884140373017675,0.014148117311261865,0
2018-08-22,1.15763521194458,1.162520408630371,1.1554415225982666,1.1576753854751587,1.1576753854751587,0,EURUSD=X,0.0074048478166518,0.0074048478166518,0.0,0.001822882506811,0.002370740089238,0.7689086269245684,43.46796749255478,1.1444302082061768,1.1498286326726277,1.1488347924858855,1.1546511369195138,-0.0058163444336281,1.1302244663238523,1.1629259586334229,83.94393409157199,-16.056065908428003,1.1545610308647156,1.1797162244665194,1.129405837262912,0,0,-1,-1,1.1398094415664672,,0,-0.005398424466450891,-0.010771616299947162,0,-0.0061176608498689534,1,0.0003013164162408537,-0.0009887951387515343,-1,0,-0.022040838991360667,0.028269548212246587,-0.03186821500684234,0.01992777149106506,0
2018-08-23,1.15862774848938,1.1589634418487549,1.154521107673645,1.1584800481796265,1.1584800481796265,0,EURUSD=X,0.000694826197887,0.000694826197887,0.0,0.0018725129495172,0.0018799582171968,0.9960396632161936,49.90079513807293,1.1492402315139771,1.149288042386373,1.1503186779772303,1.1549347599758184,-0.004616081998588,1.1302244663238523,1.1629259586334229,86.40456401283181,-13.595435987168178,1.153797519207001,1.1773780430463243,1.130216995367677,0,0,-1,-1,1.1444302082061768,,0,-4.781087239580373e-05,-0.005398424466450891,-1,-0.005817345079612763,0,0.0012012630810247634,0.0003013164162408537,0,0,-0.018897994866697854,0.028263052811949407,-0.022040838991360667,0.028269548212246587,0
2018-08-24,1.1542812585830688,1.1636972427368164,1.1539349555969238,1.154334545135498,1.154334545135498,0,EURUSD=X,-0.0035848160899412,0.0,0.0035848160899412,0.0018725129495172,0.0019896883899842,0.9411086474360456,48.48304852379741,1.1526793479919433,1.1490036249160769,1.1509365036938868,1.154890299617276,-0.0039537959233892,1.1302244663238523,1.1636972427368164,72.02891840877543,-27.97108159122457,1.1532995760440827,1.1763617848473469,1.1302373672408186,0,0,0,-1,1.1492402315139771,,0,0.0036757230758663884,-4.781087239580373e-05,0,-0.005444635248368051,0,0.001490839324978851,0.0012012630810247634,0,0,-0.022027239711848834,0.024097177894679467,-0.018897994866697854,0.028263052811949407,0
2018-08-27,1.164442539215088,1.1680878400802612,1.1597161293029783,1.164890170097351,1.164890170097351,0,EURUSD=X,0.0091027814420623,0.0091027814420623,0.0,0.0025227116239502,0.0019632673671758,1.284955715216314,56.23547566630492,1.1569029569625855,1.149580987294515,1.153083221602112,1.1556310307639484,-0.0025478091618362,1.1302244663238523,1.1680878400802612,91.55471458121475,-8.445285418785232,1.1532418429851532,1.1761751315145332,1.1303085544557732,0,0,-1,-1,1.1526793479919433,,0,0.007321969668070416,0.0036757230758663884,0,-0.004865270031061681,0,0.0023174608692254806,0.001490839324978851,0,0,-0.01128496141718216,0.03458161564157791,-0.022027239711848834,0.024097177894679467,0
2018-08-28,1.1683471202850342,1.1732999086380005,1.1663440465927124,1.1683608293533323,1.1683608293533323,0,EURUSD=X,0.002974957959103,0.002974957959103,0.0,0.0024581089916713,0.0019632673671758,1.252050043090833,55.59601337155248,1.160748195648193,1.15041823387146,1.1554336227946074,1.1565739788076064,-0.0011403560129989,1.1302244663238523,1.1732999086380005,88.53388608607288,-11.466113913927114,1.1531228423118591,1.1756956728065275,1.1305500118171907,0,0,-1,-1,1.1569029569625855,,0,0.010329961776733176,0.007321969668070416,0,-0.004120287227449125,0,0.002979931214450225,0.0023174608692254806,0,0,-0.007334843453195239,0.03781081753614157,-0.01128496141718216,0.03458161564157791,0
2018-08-29,1.1693034172058103,1.1706311702728271,1.1654006242752075,1.1691256761550903,1.1691256761550903,0,EURUSD=X,0.0006544181771761,0.0006544181771761,0.0,0.0024567647535774,0.0019632673671758,1.2513653487306184,55.58250905105973,1.1630382537841797,1.1510069688161215,1.157540092542374,1.1575037341666792,3.63583756948227e-05,1.1302244663238523,1.1732999086380005,90.30948434036364,-9.69051565963636,1.1531310379505155,1.175728187936389,1.1305338879646425,0,0,-1,-1,1.160748195648193,,0,0.012031284968058165,0.010329961776733176,0,-0.003288958106820336,0,0.0033253164825151585,0.002979931214450225,0,0,-0.00660251178129867,0.03859178819044784,-0.007334843453195239,0.03781081753614157,0
2018-08-30,1.1709327697753906,1.1717559099197388,1.16441547870636,1.1709738969802856,1.1709738969802856,0,EURUSD=X,0.001579609030927,0.001579609030927,0.0,0.0025695939700722,0.001427045769047,1.8006387922569669,64.29386028770514,1.1655370235443114,1.1516668240229289,1.159606831686668,1.1585015240047245,0.0011053076819438,1.1302244663238523,1.1732999086380005,94.60014446107996,-5.399855538920057,1.1533502876758577,1.176573643580711,1.130126931771004,0,0,-1,-1,1.1630382537841797,,0,0.013870199521382576,0.012031284968058165,0,-0.0024101049490675088,0,0.003515412631011309,0.0033253164825151585,0,0,-0.005599746600425393,0.04084696520928155,-0.00660251178129867,0.03859178819044784,0
2018-08-31,1.1665889024734497,1.168934345245361,1.1596487760543823,1.1664663553237915,1.1664663553237915,0,EURUSD=X,-0.0038568234970334,0.0,0.0038568234970334,0.0025695939700722,0.0008971230176584,2.8642604408689984,74.1218270532739,1.1679633855819702,1.1526050885518393,1.1606621430154562,1.1590915115098404,0.0015706315056158,1.1302244663238523,1.1732999086380005,84.13584876419365,-15.86415123580634,1.15374356508255,1.177599095901261,1.129888034263839,-1,-1,-1,-1,1.1655370235443114,,0,0.015358297030130919,0.013870199521382576,0,-0.0016139576581308472,0,0.003184589163746647,0.003515412631011309,0,0,-0.011132740577469491,0.0365783210599524,-0.005599746600425393,0.04084696520928155,0
2018-09-03,1.1598505973815918,1.1627906560897827,1.1590977907180786,1.1601063013076782,1.1601063013076782,0,EURUSD=X,-0.0054673296711447,0.0,0.0054673296711447,0.0025207390964793,0.0012876465655973,1.9576327571765617,66.18917620608761,1.1670066118240356,1.1539807558059691,1.160576628906567,1.159166681124495,0.0014099477820723,1.1302244663238523,1.1732999086380005,69.37093011349343,-30.629069886506567,1.153937393426895,1.1779405166942951,1.129934270159495,0,-1,0,0,1.1679633855819702,,0,0.013025856018066495,0.015358297030130919,0,-0.0010091765700902177,0,0.002419124352162518,0.003184589163746647,0,0,-0.017834215386616892,0.03017203114818323,-0.011132740577469491,0.0365783210599524,0
